timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,hour_sin,hour_cos
2026-05-15 03:34:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,968.72656,301.6885,20.227394,100.719154,-81.147316,9.781429,True,0.8052388982365615,0.592950517974956
2026-05-15 03:34:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,54.36378,46.487072,23.978924,70.52532,-77.56233,11.07934,True,0.8053251308762512,0.592833394453407
2026-05-15 03:34:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,851.4921,286.301,17.550863,88.459435,-74.53384,10.618473,True,0.8054113464801033,0.5927162583910679
2026-05-15 03:34:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,54.573402,50.937355,25.772331,77.02398,-82.43205,12.762558,True,0.8054975450462938,0.5925991097904164
2026-05-15 03:34:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,915.6096,322.62402,17.0231,96.469154,-73.54123,11.047447,True,0.8055837265729993,0.5924819486539308
2026-05-15 03:34:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,51.809566,52.249126,23.148127,73.42632,-73.774635,12.991627,True,0.8056698910583968,0.5923647749840896
2026-05-15 03:34:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,954.8437,348.35318,18.925085,89.57682,-77.03817,11.762143,True,0.8057560385006636,0.5922475887833712
2026-05-15 03:34:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,56.895065,51.147778,26.313776,74.948944,-79.88608,10.603038,True,0.8058421688979773,0.5921303900542547
2026-05-15 03:34:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,905.67346,256.03128,17.149769,103.743515,-77.29956,9.529686,True,0.8059282822485156,0.5920131787992197
2026-05-15 03:34:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,48.413902,49.526493,24.67993,79.77027,-75.259544,11.677673,True,0.8060143785504574,0.5918959550207451
2026-05-15 03:34:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,800.66034,295.8697,17.322742,96.11904,-80.48447,11.378023,True,0.8061004578019813,0.5917787187213108
2026-05-15 03:34:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,58.03138,50.56805,22.657629,81.979965,-64.82242,11.374797,True,0.8061865200012659,0.5916614699033971
2026-05-15 03:34:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,939.0515,287.67462,15.608907,88.11278,-72.72012,9.806885,True,0.8062725651464911,0.591544208569484
2026-05-15 03:34:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,55.743977,40.41936,23.598953,77.41733,-71.17743,12.801492,True,0.8063585932358366,0.5914269347220523
2026-05-15 03:35:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,911.2269,325.59567,23.269732,93.04294,-75.023575,9.763782,True,0.8064446042674825,0.5913096483635825
2026-05-15 03:35:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,62.85621,43.691174,20.504389,83.6683,-61.89674,11.884847,True,0.8065305982396095,0.5911923494965556
2026-05-15 03:35:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,847.4088,324.03748,18.775143,95.39211,-56.486126,10.675822,True,0.8066165751503982,0.5910750381234535
2026-05-15 03:35:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,52.90675,54.669518,21.747774,72.06451,-75.032005,12.024471,True,0.8067025349980299,0.5909577142467575
2026-05-15 03:35:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,951.32874,329.41953,16.192583,78.280304,-71.746475,10.322939,True,0.8067884777806865,0.5908403778689492
2026-05-15 03:35:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,54.4185,49.625004,20.298927,77.01729,-67.91826,12.707706,True,0.8068744034965497,0.5907230289925111
2026-05-15 03:35:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,1011.7258,285.3977,20.842464,90.47618,-71.43941,10.887006,True,0.806960312143802,0.5906056676199253
2026-05-15 03:35:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,49.391525,51.314846,21.19609,71.11071,-79.41184,11.971893,True,0.8070462037206259,0.5904882937536747
2026-05-15 03:35:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,938.0346,299.7866,18.910067,92.09488,-72.49447,9.64436,True,0.8071320782252044,0.5903709073962423
2026-05-15 03:35:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,55.202858,43.644848,22.168364,67.59293,-76.545876,11.507814,True,0.8072179356557212,0.5902535085501109
2026-05-15 03:35:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,929.30066,336.03516,18.043337,92.05391,-82.98996,9.920989,True,0.8073037760103599,0.5901360972177644
2026-05-15 03:35:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,59.129642,51.686203,26.336267,69.88061,-68.623215,11.716204,True,0.8073895992873046,0.5900186734016862
2026-05-15 03:35:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,987.97894,366.28622,19.997557,97.3918,-66.128845,10.77085,True,0.80747540548474,0.5899012371043604
2026-05-15 03:35:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,55.582832,46.07396,20.596563,81.3866,-74.84351,11.448651,True,0.8075611946008506,0.5897837883282713
2026-05-15 03:35:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,979.33307,279.07275,17.820694,92.51259,-74.528656,10.3647585,True,0.8076469666338219,0.5896663270759033
2026-05-15 03:35:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,54.85184,43.84956,22.655468,84.20947,-69.40072,12.796451,True,0.8077327215818395,0.5895488533497412
2026-05-15 03:35:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,833.0934,340.46283,18.475142,105.8108,-75.146675,10.966809,True,0.8078184594430892,0.58943136715227
2026-05-15 03:35:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,54.610176,51.923714,22.019718,75.82873,-77.762505,13.374818,True,0.8079041802157574,0.589313868485975
2026-05-15 03:35:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,959.8329,311.13705,17.58065,100.82149,-69.009926,10.293539,True,0.8079898838980305,0.5891963573533421
2026-05-15 03:35:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,51.005363,45.23051,23.192286,82.24852,-79.00696,10.075557,True,0.8080755704880959,0.5890788337568568
2026-05-15 03:35:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,866.4689,316.1346,18.910357,94.61089,-69.51058,11.647695,True,0.8081612399841408,0.588961297699005
2026-05-15 03:35:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,52.78569,49.405685,22.87512,69.44844,-68.37561,12.414522,True,0.808246892384353,0.5888437491822733
2026-05-15 03:35:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,732.0876,305.0183,19.688728,99.55752,-72.057465,9.554784,True,0.8083325276869205,0.5887261882091486
2026-05-15 03:35:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,47.92212,52.24532,21.60263,69.64799,-70.532555,12.078875,True,0.808418145890032,0.5886086147821173
2026-05-15 03:35:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,852.21564,309.9819,18.482098,92.68288,-62.64332,9.968377,True,0.8085037469918761,0.5884910289036669
2026-05-15 03:35:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,52.219975,48.174686,23.814575,81.208275,-84.120224,12.0380945,True,0.808589330990642,0.5883734305762846
2026-05-15 03:35:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,883.58154,329.9017,20.336472,87.768036,-72.75357,9.483332,True,0.8086748978845195,0.588255819802458
2026-05-15 03:35:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,55.33416,49.007317,21.010649,78.05653,-78.51726,10.860204,True,0.8087604476716983,0.5881381965846754
2026-05-15 03:35:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,957.6732,281.845,17.871746,99.017006,-75.34903,10.815344,True,0.8088459803503688,0.5880205609254244
2026-05-15 03:35:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,59.829655,47.047085,20.545362,80.41437,-84.39829,13.539488,True,0.8089314959187214,0.5879029128271943
2026-05-15 03:36:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,909.73,301.9554,19.233894,96.44901,-70.84005,10.208641,True,0.8090169943749475,0.5877852522924731
2026-05-15 03:36:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,49.872295,43.21504,19.886572,69.86825,-72.77143,11.334813,True,0.809102475717238,0.5876675793237502
2026-05-15 03:36:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,976.8948,303.96597,18.542183,101.5615,-74.02055,10.092386,True,0.8091879399437852,0.5875498939235144
2026-05-15 03:36:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,48.678677,49.30225,21.192404,79.97038,-85.22733,11.884077,True,0.8092733870527806,0.5874321960942559
2026-05-15 03:36:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,1014.7045,364.50485,19.76025,91.50615,-67.515945,9.326923,True,0.8093588170424171,0.587314485838464
2026-05-15 03:36:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,50.900826,44.602608,19.583252,86.05485,-79.7308,12.321262,True,0.8094442299108873,0.5871967631586287
2026-05-15 03:36:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,962.5225,323.37485,18.986101,93.898315,-72.060455,10.923928,True,0.8095296256563844,0.5870790280572404
2026-05-15 03:36:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,52.4611,50.85303,20.779406,74.81982,-78.72763,11.952889,True,0.8096150042771021,0.5869612805367898
2026-05-15 03:36:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,914.37555,271.24234,16.360418,93.832245,-65.970184,10.266659,True,0.8097003657712339,0.5868435205997677
2026-05-15 03:36:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,60.76581,53.56241,21.996035,68.042015,-79.97982,11.824851,True,0.8097857101369745,0.5867257482486651
2026-05-15 03:36:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,950.3635,292.75574,19.924007,109.20261,-64.3674,11.0489,True,0.8098710373725183,0.5866079634859733
2026-05-15 03:36:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,49.10961,55.52174,20.03948,74.82501,-77.86547,12.565778,True,0.8099563474760604,0.5864901663141842
2026-05-15 03:36:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,921.90857,295.45422,19.722342,75.99473,-68.039276,11.863142,True,0.810041640445796,0.5863723567357894
2026-05-15 03:36:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,59.89357,50.451065,21.65506,84.20758,-69.17105,10.485667,True,0.810126916279921,0.5862545347532809
2026-05-15 03:36:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,927.57697,278.663,17.031101,88.250755,-64.45302,10.580584,True,0.8102121749766313,0.5861367003691516
2026-05-15 03:36:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,54.507366,49.0155,21.570974,65.86516,-71.07014,10.832373,True,0.8102974165341235,0.5860188535858939
2026-05-15 03:36:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,957.42145,298.29654,16.82381,95.038284,-80.42386,11.597507,True,0.8103826409505942,0.5859009944060005
2026-05-15 03:36:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,56.7612,48.472237,23.599903,68.81787,-75.38178,11.222975,True,0.8104678482242408,0.585783122831965
2026-05-15 03:36:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,853.4195,331.67133,14.794645,80.682625,-70.079834,10.687591,True,0.8105530383532606,0.5856652388662806
2026-05-15 03:36:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,48.80249,45.106968,22.32053,87.73216,-75.272194,10.921223,True,0.8106382113358518,0.5855473425114411
2026-05-15 03:36:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,941.14233,305.73447,17.941545,87.293076,-71.906784,10.658686,True,0.8107233671702122,0.5854294337699406
2026-05-15 03:36:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,54.21503,50.825985,23.247255,76.21134,-64.96,12.036706,True,0.8108085058545409,0.585311512644273
2026-05-15 03:36:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,942.77527,306.49268,18.3783,81.10414,-73.50015,10.45735,True,0.8108936273870365,0.585193579136933
2026-05-15 03:36:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,54.048126,48.68469,22.322704,67.548645,-80.42513,12.558931,True,0.8109787317658985,0.5850756332504156
2026-05-15 03:36:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,887.2568,304.1273,19.32628,81.88489,-70.05848,10.463638,True,0.8110638189893266,0.5849576749872155
2026-05-15 03:36:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,52.94746,44.43037,26.465866,76.58277,-70.35674,11.650606,True,0.811148889055521,0.5848397043498279
2026-05-15 03:36:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,841.4351,341.91464,18.567188,102.658356,-68.4661,10.304287,True,0.8112339419626817,0.5847217213407487
2026-05-15 03:36:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,55.22886,44.530018,22.530107,69.38142,-85.11559,11.062207,True,0.8113189777090101,0.5846037259624736
2026-05-15 03:36:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,906.849,290.803,18.521461,80.47437,-73.30832,9.829707,True,0.8114039962927068,0.5844857182174985
2026-05-15 03:36:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,60.53663,43.16658,20.911423,72.167534,-60.895283,11.661442,True,0.8114889977119735,0.58436769810832
2026-05-15 03:37:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,927.64795,310.77023,17.985958,102.202774,-77.15787,10.584123,True,0.8115739819650123,0.5842496656374344
2026-05-15 03:37:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,53.026257,60.900303,19.895622,76.7016,-75.135025,10.189372,True,0.8116589490500252,0.5841316208073388
2026-05-15 03:37:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,809.06,329.4913,17.643652,92.52964,-73.35163,9.818777,True,0.8117438989652148,0.5840135636205303
2026-05-15 03:37:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,53.939663,51.660168,21.373608,75.90508,-63.999897,12.693063,True,0.8118288317087843,0.583895494079506
2026-05-15 03:37:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,798.5035,295.07544,18.09378,91.19679,-73.4778,10.157953,True,0.8119137472789367,0.5837774121867638
2026-05-15 03:37:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,56.649364,46.438835,17.807432,78.19733,-77.5276,10.655785,True,0.811998645673876,0.5836593179448017
2026-05-15 03:37:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,993.0445,273.81827,19.86066,92.91722,-70.11441,10.977029,True,0.8120835268918062,0.5835412113561176
2026-05-15 03:37:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,66.971855,47.53143,26.057222,84.24155,-81.92811,13.073625,True,0.8121683909309316,0.5834230924232099
2026-05-15 03:37:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,867.28815,366.78555,21.858694,107.579895,-74.65405,11.565083,True,0.812253237789457,0.5833049611485778
2026-05-15 03:37:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,56.9001,51.616108,21.761517,85.63381,-83.18353,12.655662,True,0.8123380674655877,0.5831868175347196
2026-05-15 03:37:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,837.78485,309.50735,19.424023,93.85266,-80.84699,9.820743,True,0.812422879957529,0.5830686615841348
2026-05-15 03:37:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,63.144123,41.177048,20.731613,80.82141,-73.97463,10.601641,True,0.8125076752634871,0.5829504932993227
2026-05-15 03:37:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,921.48413,343.58887,15.38797,101.160095,-66.89285,10.241711,True,0.812592453381668,0.5828323126827835
2026-05-15 03:37:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,50.65713,52.911224,23.444105,77.635635,-73.79737,11.768403,True,0.8126772143102781,0.5827141197370168
2026-05-15 03:37:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,883.962,318.82233,17.464949,84.555,-69.643005,10.405781,True,0.8127619580475248,0.5825959144645227
2026-05-15 03:37:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,57.614216,44.37669,23.119349,69.113556,-73.38042,13.096104,True,0.8128466845916152,0.5824776968678022
2026-05-15 03:37:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,925.0243,304.05936,19.368744,89.24781,-73.97924,10.442464,True,0.812931393940757,0.5823594669493557
2026-05-15 03:37:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,62.57621,45.852158,23.558113,84.40577,-89.242256,12.6530285,True,0.8130160860931583,0.5822412247116843
2026-05-15 03:37:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,772.9224,328.17987,17.216614,97.23906,-66.42372,11.018297,True,0.8131007610470277,0.5821229701572894
2026-05-15 03:37:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,62.550323,50.50917,23.093634,82.23528,-78.55424,12.039519,True,0.8131854188005736,0.5820047032886726
2026-05-15 03:37:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,1117.4636,275.52246,18.175362,81.22155,-64.21611,10.43719,True,0.8132700593520055,0.5818864241083355
2026-05-15 03:37:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,53.565407,46.452457,23.762701,69.85328,-74.689445,11.774393,True,0.8133546826995326,0.5817681326187802
2026-05-15 03:37:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,904.15155,338.73495,18.83884,93.8234,-69.92646,10.263337,True,0.813439288841365,0.5816498288225093
2026-05-15 03:37:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,55.90881,45.885864,22.420235,71.696846,-81.499214,10.128773,True,0.813523877775713,0.581531512722025
2026-05-15 03:37:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,962.828,300.8403,20.056404,95.18942,-70.965805,9.473088,True,0.8136084495007869,0.5814131843198307
2026-05-15 03:37:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,52.50904,44.805893,20.01346,63.83126,-86.353325,12.488516,True,0.813693004014798,0.581294843618429
2026-05-15 03:37:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,908.69366,284.22113,21.526518,99.92051,-69.48899,9.813175,True,0.8137775413159577,0.5811764906203234
2026-05-15 03:37:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,51.644737,47.81163,21.454575,83.09101,-69.65296,11.447422,True,0.8138620614024773,0.5810581253280177
2026-05-15 03:37:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,923.0633,347.881,19.123512,98.7809,-70.1311,10.090757,True,0.8139465642725691,0.5809397477440157
2026-05-15 03:37:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,54.88922,46.122795,20.258959,75.49307,-72.35234,10.102543,True,0.8140310499244454,0.5808213578708217
2026-05-15 03:38:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,903.5808,280.0671,19.479092,89.50372,-65.23414,10.100794,True,0.8141155183563192,0.5807029557109398
2026-05-15 03:38:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,47.726463,45.67218,22.328547,74.97098,-76.74016,11.661308,True,0.8141999695664036,0.5805845412668749
2026-05-15 03:38:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,882.2073,302.5083,18.169617,81.5226,-65.287254,11.934379,True,0.8142844035529119,0.580466114541132
2026-05-15 03:38:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,53.503193,54.928505,21.722374,80.433914,-73.504395,11.871499,True,0.8143688203140581,0.5803476755362162
2026-05-15 03:38:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,956.99664,299.95694,20.66965,101.55418,-64.6465,9.362771,True,0.8144532198480567,0.5802292242546327
2026-05-15 03:38:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,58.246723,51.1427,19.139383,78.66568,-82.156334,11.46292,True,0.8145376021531221,0.5801107606988878
2026-05-15 03:38:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,917.0684,316.91537,19.766832,96.87019,-82.127686,11.195993,True,0.8146219672274692,0.579992284871487
2026-05-15 03:38:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,55.15499,49.36621,23.741714,68.92994,-72.554695,11.212977,True,0.8147063150693135,0.5798737967749367
2026-05-15 03:38:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,957.0364,304.46948,18.227337,90.30986,-68.442375,9.851467,True,0.8147906456768705,0.5797552964117434
2026-05-15 03:38:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,56.631577,45.111107,25.345865,73.5073,-85.33639,11.618881,True,0.8148749590483565,0.5796367837844139
2026-05-15 03:38:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,808.5068,284.17892,19.419706,93.89623,-65.8681,11.269594,True,0.8149592551819879,0.5795182588954549
2026-05-15 03:38:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,53.9005,48.283108,22.587648,85.45736,-75.28985,11.936166,True,0.8150435340759814,0.5793997217473742
2026-05-15 03:38:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,658.28406,327.2452,19.429037,94.71625,-74.126724,12.42525,True,0.8151277957285543,0.5792811723426787
2026-05-15 03:38:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,50.987755,46.200478,20.69449,68.69027,-74.94568,10.885502,True,0.8152120401379238,0.579162610683877
2026-05-15 03:38:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,914.9523,333.37653,18.001102,89.91235,-74.47936,11.084965,True,0.8152962673023082,0.5790440367734765
2026-05-15 03:38:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,57.398235,47.11987,20.41363,81.65466,-74.6504,12.561218,True,0.8153804772199256,0.5789254506139858
2026-05-15 03:38:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,892.58673,317.58698,19.270102,94.33167,-69.89255,11.9132595,True,0.8154646698889946,0.5788068522079132
2026-05-15 03:38:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,51.68517,46.84885,23.61071,78.31557,-91.32877,13.216999,True,0.8155488453077342,0.5786882415577678
2026-05-15 03:38:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,960.12744,270.10425,18.810337,108.53312,-78.67641,10.35941,True,0.8156330034743636,0.5785696186660587
