timestamp,node_id,location,elevation,SO2,H2S,Temp_C,Humidity_pct,RSSI_dBm,SNR_dB,ack_success,hour_sin,hour_cos,hour,elevation_m,Wind_kph,hazard_level_niosh,meteo_modifier,is_night,is_high_humidity,is_low_wind,is_temp_inversion,is_high_altitude,node_modifier,SO2_normalized,H2S_normalized,CHI,CHI_class,SO2_H2S_ratio,SO2_rolling_mean_10min,SO2_rolling_std_10min,SO2_rolling_max_10min,H2S_rolling_mean_10min,H2S_rolling_std_10min,H2S_rolling_max_10min,SO2_rate_of_change,H2S_rate_of_change,SO2_cumulative_4hour,H2S_cumulative_4hour,dispersion_index,day_night
2026-05-15 07:01:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.048637276,0.038866653,26.762367,57.807667,-72.6379,13.148184,True,0.9639794417477348,-0.2659767581720731,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.048637276,0.077733306,0.0525023574,Normal,1.2199989800999849,0.0459366424,0.0038289933063964674,0.054327328,0.040722991133333324,0.0035838254172956153,0.051579727,0.005486031000000002,0.0008937629999999988,353.86040667199995,255.61550413249995,2.1096166499999995,Day
2026-05-15 07:01:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.5948408,0.20551225,19.799242,85.12948,-81.57567,11.184659,True,0.963940746800501,-0.2661169604848449,7,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.5948408,0.4110245,0.48021182999999995,Moderate,2.8804141158696392,0.5436090356666666,0.04224425868957923,0.6064283,0.190417543,0.017721797513735,0.22603696,0.11580039999999997,0.03658272000000001,5574.53147797,1953.25755197,0.7435259999999999,Day
2026-05-15 07:01:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.045821358,0.045034424,23.935734,64.01307,-65.22057,11.9475565,True,0.9639020314620768,-0.2662571571681814,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.045821358,0.090068848,0.0545134692,Normal,0.9953715940922818,0.04594556626666667,0.0038283818252491126,0.054327328,0.040979987033333325,0.003608075034036303,0.051579727,-0.0028159180000000006,0.0061677710000000024,353.873443362,255.64627907049996,1.7993465000000004,Day
2026-05-15 07:01:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.4659633,0.17912042,19.03972,87.66867,-77.83695,12.146659,True,0.963863295733281,-0.2663973482191175,7,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.4659633,0.35824084,0.387050232,Moderate,2.586954327554866,0.5396832356666666,0.043829202150896855,0.6064283,0.18976420366666666,0.017766376389525315,0.22603696,-0.12887749999999992,-0.026391830000000005,5574.226164230001,1953.20107592,0.6165664999999998,Day
2026-05-15 07:01:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0502464799999999,0.04696246,26.59066,58.421734,-68.92519,11.513126,True,0.9638245396149332,-0.2665375336346872,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.0502464799999999,0.09392492,0.058325363999999935,Normal,1.047620993585398,0.04596290486666667,0.0038472266805385227,0.054327328,0.041207011133333325,0.003765019322685218,0.051579727,0.0044251219999998995,0.001928035999999994,353.897143003,255.67642408849994,2.0789133,Day
2026-05-15 07:01:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.56744196,0.19590044,20.939833,73.98134,-80.26922,10.829973,True,0.9637857631078532,-0.2666777134119253,7,2201.98,5.0,Normal,0.8,0,0,0,0,1,0.9,0.56744196,0.39180088,0.45800544,Moderate,2.881872483372815,0.540154291,0.04405606262824,0.6064283,0.19063395733333335,0.017390427582545387,0.22603696,0.10147866,0.016780020000000007,5574.13013809,1953.14528888,1.3009329999999997,Day
2026-05-15 07:01:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.046101894,0.036927155,22.961205,70.46292,-78.66184,12.002112,True,0.9637469662128612,-0.2668178875478667,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.046101894,0.07385431,0.0498174294,Normal,1.2155378909912962,0.045815970666666664,0.003750538914814101,0.054327328,0.04104786763333333,0.00384348366467515,0.051579727,-0.004144585999999902,-0.010035304999999994,353.91123990399996,255.69551684349995,1.4768540000000003,Day
2026-05-15 07:01:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.5725585999999999,0.17825934,16.641642,97.98018,-71.40866,11.190893,True,0.963708148930778,-0.266958056039546,7,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.5725585999999999,0.35651868,0.45049076399999993,Moderate,3.1940238093033253,0.5393772993333333,0.04323752934215926,0.6064283,0.19008748733333333,0.017516886633918052,0.22603696,0.005116639999999895,-0.01764110000000002,5574.07931979,1953.0773496,0.10099099999999972,Day
2026-05-15 07:01:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.045890244,0.03368082,28.501465,66.91393,-77.10044,11.93914,True,0.9636693112624248,-0.2670982188839975,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.045890244,0.06736164,0.047742638399999995,Normal,1.3232168097524797,0.04572459126666666,0.0037127776483851403,0.054327328,0.04086719503333333,0.004059482069686179,0.051579727,-0.00021165000000000073,-0.003246335000000003,353.9275560489999,255.71590080249993,1.6543035000000006,Day
2026-05-15 07:02:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.49558194,0.2019138,15.981255,89.06401,-73.79671,9.744451,True,0.963630453208623,-0.2672383760782568,7,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.49558194,0.4038276,0.418497444,Moderate,2.4423274316483155,0.536996834,0.04362863750473303,0.6064283,0.19102437033333333,0.017367114392789765,0.22603696,-0.07697665999999992,0.023654460000000016,5573.89687543,1953.07012392,0.5467995000000003,Day
2026-05-15 07:02:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.047334297,0.04106697,21.590263,65.813065,-82.27354,11.453516,True,0.9635915747701947,-0.2673785276193587,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.047334297,0.08213394,0.053040760199999995,Normal,1.1252128926804092,0.04570954226666667,0.003705041910025491,0.054327328,0.040690381500000004,0.003924759850792558,0.051579727,0.0014440530000000007,0.007386150000000001,353.93756185599995,255.74134740449995,1.7093467500000004,Day
2026-05-15 07:02:04,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.5081245400000001,0.16789105,18.55924,98.7468,-77.124954,10.178079,True,0.9635526759479623,-0.2675186735043388,7,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.5081245400000001,0.3357821,0.40560935400000003,Moderate,3.0085936466141936,0.5385434636666667,0.04164562262270469,0.6064283,0.19065300500000001,0.01774734525518081,0.22603696,0.01254260000000007,-0.03402275000000002,5573.7085973700005,1953.00745401,0.0626600000000005,Day
2026-05-15 07:02:06,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.04645655,0.039017334,26.30505,64.235634,-65.6909,11.463252,True,0.9635137567427488,-0.2676588137302324,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.04645655,0.078034668,0.051284330399999994,Normal,1.1609106693614322,0.04564277816666666,0.003671675879976245,0.054327328,0.0407758854,0.003856593900134752,0.051579727,-0.0008777469999999982,-0.0020496360000000005,353.95174775299995,255.76273535549993,1.7882182999999996,Day
2026-05-15 07:02:08,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.5193905999999999,0.20895575,16.643593,96.02521,-85.31489,10.336889,True,0.9634748171553772,-0.2677989482940744,7,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.5193905999999999,0.4179115,0.43700780999999994,Moderate,2.473809838501684,0.5374842526666667,0.04171752342941851,0.6064283,0.191265744,0.018059098708113296,0.22603696,0.011266059999999856,0.04106470000000001,5573.56481427,1953.00605333,0.19873949999999974,Day
2026-05-15 07:02:10,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.044247795,0.0416668549999999,25.313923,66.33325,-81.471695,13.492539,True,0.9634358571866716,-0.2679390771929011,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.044247795,0.0833337099999998,0.05154878999999994,Normal,1.0370531176952251,0.04569400999999999,0.0036399407197716706,0.054327328,0.040647398233333326,0.0037559339895349266,0.051579727,-0.0022087549999999997,0.002649520999999898,353.96583678999997,255.78784842349995,1.6833374999999995,Day
2026-05-15 07:02:12,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.4985092,0.1816266799999999,20.502645,86.44944,-78.162125,9.658581,True,0.963396876837456,-0.2680792004237476,7,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.4985092,0.3632533599999998,0.4080815279999999,Moderate,2.729662500572207,0.5372721843333333,0.041904776564842434,0.6064283,0.19173039133333333,0.017605142343447844,0.22603696,-0.02088139999999994,-0.027329070000000094,5573.40655192,1952.9456008299999,0.677528,Day
2026-05-15 07:02:14,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.046251278,0.03767383,26.613337,65.26907,-75.127975,12.145522,True,0.9633578761085548,-0.2682193179836502,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.046251278,0.07534766,0.0503550648,Normal,1.195932184632347,0.04588382233333333,0.003508933200044972,0.054327328,0.04063379483333333,0.0037662709232294178,0.051579727,0.0020034830000000003,-0.0039930249999999,353.97858892999994,255.80970454249993,1.7365465000000002,Day
2026-05-15 07:02:16,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.4869653599999999,0.16855894,21.05153,86.31884,-61.937252,10.3304615,True,0.9633188550007932,-0.2683594298696448,7,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.4869653599999999,0.33711788,0.3933145799999999,Moderate,2.8719533160563513,0.5370323779999999,0.04217968574323816,0.6064283,0.19115392833333333,0.01808093987202095,0.22603696,-0.011543840000000083,-0.013067739999999911,5573.18954188,1952.8830325099998,0.6840580000000002,Day
2026-05-15 07:02:18,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.04685079,0.0430761,27.883219,63.118263,-69.44732,12.714251,True,0.9632798135149968,-0.2684995360787672,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.04685079,0.0861522,0.053956134,Normal,1.0629522575726982,0.046067796333333334,0.003405180566637239,0.054327328,0.040586194666666665,0.003724461006191833,0.051579727,0.0005995120000000034,0.005402270000000001,353.99309458,255.83826658749996,1.84408685,Day
2026-05-15 07:02:20,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.5183278,0.18630122,19.792212,88.339874,-62.73828,11.842225,True,0.963240751651991,-0.2686396366080542,7,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.5183278,0.37260244,0.42277741199999996,Moderate,2.767348765800885,0.5346983989999999,0.04116739604369405,0.6064283,0.19122736899999998,0.01805574897518425,0.22603696,0.0313624400000001,0.01774228,5573.06803393,1952.85341783,0.5830063000000002,Day
2026-05-15 07:02:22,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.04068633,0.042183586,23.785929,60.566032,-78.44933,13.006933,True,0.9632016694126024,-0.2687797314545415,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.04068633,0.084367172,0.049721949599999996,Normal,0.9421711758722399,0.045837971166666665,0.0035299112772959667,0.054327328,0.04073184503333333,0.003697656641707029,0.051579727,-0.0061644600000000035,-0.000892513999999997,354.00597052499995,255.86601689049994,1.9716983999999997,Day
2026-05-15 07:02:24,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.49438336,0.1800940899999999,18.762892,79.14038,-68.2375,11.54236,True,0.9631625667976582,-0.2689198206152656,7,2201.98,5.0,Normal,0.8,0,0,0,0,1,0.9,0.49438336,0.3601881799999998,0.4046864699999999,Moderate,2.729980641554897,0.5334153943333334,0.041820828624148924,0.6064283,0.18983776233333333,0.017207364666213025,0.22603696,-0.02394444000000001,-0.006207130000000088,5572.83466503,1952.78402057,1.0429810000000006,Day
2026-05-15 07:02:26,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.05078186,0.04429186,25.32924,68.4276,-92.011826,12.188329,True,0.9631234438079848,-0.2690599040872633,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.05078186,0.08858372,0.057044232,Normal,1.121213834009025,0.046036610166666665,0.0036368584990497024,0.054327328,0.040882452699999995,0.0037489415747411726,0.051579727,0.010095529999999998,0.0021082740000000003,354.024176115,255.89614592749996,1.57862,Day
2026-05-15 07:02:28,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.5623774,0.20254738,21.757051,89.25144,-76.23126,10.155593,True,0.9630843004444104,-0.269199981867571,7,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.5623774,0.40509476,0.45895486799999996,Moderate,2.7628820375875143,0.531947031,0.03989801660850697,0.5964886,0.18942473133333335,0.016726076702399884,0.22603696,0.06799404000000003,0.022453290000000098,5572.74203063,1952.72753465,0.5374279999999998,Day
2026-05-15 07:02:30,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.04372859,0.042872704,26.46963,67.50705,-73.76767,12.524625,True,0.9630451367077628,-0.2693400539532261,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.04372859,0.085745408,0.05196077639999999,Normal,0.996715178531052,0.04619471393333333,0.0034161584930820174,0.054327328,0.0405922186,0.0031871762055824295,0.04696246,-0.00705327,-0.0014191560000000047,354.037061258,255.92420849949994,1.6246475,Day
2026-05-15 07:02:32,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.5334075,0.1926955,17.56682,90.78447,-70.911736,11.652837,True,0.9630059525988702,-0.2694801203412646,7,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.5334075,0.385391,0.4356618,Moderate,2.753845597858495,0.5319982099999999,0.03989890195115442,0.5964886,0.18902127999999999,0.016486706227917664,0.22603696,-0.028969899999999993,-0.009851880000000007,5572.5186767800005,1952.68333487,0.46077650000000026,Day
2026-05-15 07:02:34,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0449303469999999,0.04011861,22.73699,63.75636,-78.04879,11.730424,True,0.962966748118562,-0.269620181028724,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.0449303469999999,0.08023722,0.051029374199999936,Normal,1.0927010178602803,0.046078873833333325,0.003397475159946903,0.054327328,0.0405697064,0.003188087027110988,0.04696246,0.0012017569999999006,-0.0027540939999999986,354.050703609,255.94901736149995,1.812182,Day
2026-05-15 07:02:36,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.5031207,0.19206334,18.370352,95.41693,-70.49808,10.769124,True,0.9629275232676672,-0.2697602360126417,7,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.5031207,0.38412668,0.417110424,Moderate,2.6059877551066917,0.529976088,0.039769435006268936,0.5964886,0.18889061299999998,0.016445106681840262,0.22603696,-0.030286800000000058,-0.0006321599999999927,5572.40715968,1952.6200634799998,0.22915350000000057,Day
2026-05-15 07:02:38,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.04688591,0.038860123,26.048008,71.50857,-71.27828,13.14813,True,0.9628882780470156,-0.2699002852900549,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.04688591,0.077720246,0.0514476198,Normal,1.1762610466605936,0.0459716725,0.0033159161014649796,0.054327328,0.04055679799999999,0.00319440342575067,0.04696246,0.0019555630000001045,-0.0012584869999999956,354.0630237919999,255.97186198149996,1.4245714999999999,Day
2026-05-15 07:02:40,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.539587,0.20205295,18.99178,76.92397,-73.55924,9.933806,True,0.9628490124574376,-0.2700403288580005,7,2201.98,5.0,Normal,0.8,0,0,0,0,1,0.9,0.539587,0.4041059,0.44498397,Moderate,2.6573708975909978,0.5285668513333334,0.038599203253120905,0.5964886,0.18960951066666665,0.016536177680017385,0.22603696,0.03646630000000006,0.00998961000000001,5572.26901818,1952.5873434799998,1.1538015000000001,Day
2026-05-15 07:02:42,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.050875484,0.039821682,25.049164,62.722477,-76.54078,13.1643715,True,0.9628097264997636,-0.2701803667135168,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.050875484,0.079643364,0.0544182996,Normal,1.246285834081996,0.04611518063333332,0.0034337821452604523,0.054327328,0.04044867106666667,0.0031612868457825327,0.04696246,0.003989573999999996,0.0009615589999999938,354.08189363599996,255.99530117149996,1.86387615,Day
2026-05-15 07:02:44,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.48452417,0.17208806,20.651222,93.605774,-84.37876,12.713779,True,0.9627704201748248,-0.2703203988536408,7,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.48452417,0.34417612,0.39396733799999994,Moderate,2.799292857057847,0.5248347036666666,0.037192686671002104,0.5948408,0.18901142466666665,0.0168420682992844,0.22603696,-0.05506283000000006,-0.029964890000000022,5572.04797332,1952.52393192,0.31971130000000014,Day
2026-05-15 07:02:46,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.04417363,0.039538837,26.94221,63.663624,-70.15284,13.113955,True,0.9627310934834524,-0.2704604252754103,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.04417363,0.079077674,0.0502274802,Normal,1.0896619949901374,0.04619917086666667,0.0033507081249734695,0.054327328,0.04059677196666667,0.003001924447409081,0.04696246,-0.006701854,-0.00028284499999999685,354.0962460459999,256.01915715549995,1.8168188,Day
2026-05-15 07:02:48,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.56128424,0.18175827,18.148558,96.07944,-71.85124,10.91024,True,0.9626917464264788,-0.2706004459758636,7,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.56128424,0.36351654,0.445825506,Moderate,3.0711838101772355,0.526475965,0.037691944688546294,0.5948408,0.18840611266666665,0.01676271882796848,0.22603696,0.07676007000000001,0.009670210000000012,5571.94459569,1952.46689605,0.19602799999999976,Day
2026-05-15 07:02:50,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.042642437,0.04831765,22.601807,66.06439,-63.932938,13.136739,True,0.962652379004736,-0.2707404609520382,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.042642437,0.0966353,0.054576052199999996,Normal,0.8646485994365101,0.046125109533333326,0.003405340455683422,0.054327328,0.040754149733333335,0.0032758605903034756,0.04831765,-0.0015311930000000001,0.008778812999999996,354.10711239,256.0550259425,1.6967804999999996,Day
2026-05-15 07:02:52,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.53539014,0.17142557,19.718046,102.97202,-77.03618,12.022787,True,0.9626129912190567,-0.2708804702009725,7,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.53539014,0.34285114,0.424089426,Moderate,3.105050718405628,0.5296617730000001,0.033969972851019006,0.5948408,0.187919271,0.017043817670133913,0.22603696,-0.02589410000000003,-0.0103327,5571.75420958,1952.38833015,-0.14860100000000043,Day
2026-05-15 07:02:54,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.047408646,0.043128433,25.271545,70.27091,-78.48545,12.243469,True,0.9625735830702744,-0.2710204737197051,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.047408646,0.086256866,0.054322247399999996,Normal,1.0743333215571012,0.04599987006666666,0.003280359632682097,0.054327328,0.0408117097,0.003302690680850425,0.04831765,0.004766209,-0.005189216999999996,354.12365848099995,256.0834679685,1.4864545000000002,Day
2026-05-15 07:02:56,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.56586505,0.1817793399999999,19.841408,89.20778,-76.57341,10.745844,True,0.9625341545592228,-0.2711604715052737,7,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.56586505,0.3635586799999998,0.44858663399999993,Moderate,3.0958917457520103,0.5308802036666667,0.03460657224111087,0.5948408,0.188929019,0.015651432971422005,0.22603696,0.03047491000000002,0.010353769999999901,5571.61447667,1952.34109249,0.5396109999999998,Day
2026-05-15 07:02:58,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.0459290159999999,0.036889355,24.933311,57.872673,-68.15369,12.941281,True,0.9624947056867356,-0.2713004635547172,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.0459290159999999,0.07377871,0.04969102259999994,Normal,1.212187855929453,0.04599043959999998,0.003280135631891735,0.054327328,0.040699171299999996,0.003378592792797744,0.04831765,-0.0014796300000000998,-0.006239078000000002,354.1409905119999,256.1046941754999,2.10636635,Day
2026-05-15 07:03:00,1,"7°10'00.64""S 107°24'04.92""E",2201.98,0.52691455,0.1848898199999999,20.147394,92.29879,-68.330986,9.909581,True,0.9624552364536472,-0.2714404498650742,7,2201.98,5.0,Normal,0.6400000000000001,0,1,0,0,1,0.9,0.52691455,0.3697796399999998,0.4270826219999999,Moderate,2.8345530164050956,0.5289662253333334,0.033103474029374434,0.5948408,0.18865671166666667,0.015648164797427512,0.22603696,-0.0389505,0.003110479999999999,5571.49277022,1952.29032241,0.38506050000000014,Day
2026-05-15 07:03:02,2,"7°09'59.92""S 107°24'13.14""E",2192.38,0.043038204,0.038526318,26.272266,78.393524,-62.35627,12.459602,True,0.9624157468607932,-0.271580430433383,7,2192.38,5.0,Normal,0.8,0,0,0,0,1,1.0,0.043038204,0.077052636,0.0489387132,Normal,1.088849307947176,0.045919352066666655,0.003321361037826689,0.054327328,0.0406186124,0.0034013125965599235,0.04831765,-0.0028908119999999024,0.0016369629999999982,354.15083487999993,256.12845114949994,1.0803238,Day
